VNIR1_savg,NIR_savg,VNIR2_INTP,EVI_INTP,NIR_INTP,NIR,SWIR1_savg,EVI_savg,VNIR3_INTP,EVI2,VNIR1,VNIR1_INTP,SWIR1,VNIR2,VNIR2_savg,SWIR1_INTP,NIR_diss,SWIR2_savg,ELEVATION,RED_savg,EVI,VNIR3,VNIR3_savg,EVI2_savg,GREEN_savg,GREEN_INTP,NIR_contrast,NIR_dent,NBR_savg,NDVI_INTP,RED,GREEN,NIR_inertia,GREEN_idm,NIR_idm,BLUE_savg,NBR,NBR_INTP,EVI2_INTP,SWIR2,SWIR2_INTP,VNIR1_COS,GREEN_contrast,NDVI_savg,NIR_ent,SWIR2_SIN,NIR_dvar,GREEN_ent,GREEN_inertia,NIR_asm,SWIR1_RMSE,GREEN_diss,TREE_COVER,SWIR2_dent,NDVI_shade,SWIR1_COS,BLUE,GREEN_RMSE,GREEN_dent,RAINFALL,VNIR3_dvar,NDVI,ASPECT,SWIR2_shade,EVI2_shade,VNIR3_inertia,NBR_shade,x,y,polygonID,Class,Classname
66.0925,58.995228,0.06065216,-0.06592789,0.059647392,0.08325,63.21341,256.67114,0.06596384,-0.002735896,0.1025,0.09917704,0.064,0.0811,57.269093,0.04588765,3.684318,50.572727,4.0,55.637955,-0.0027101913,0.0882,60.73023,256.67114,46.962955,0.08571405,47.202045,1.9637086,297.3316,-0.24875765,0.08815,0.07515,47.202045,0.58266926,0.47397482,24.761591,0.28148106,0.30017674,-0.05944059,0.04775,0.03516762,0.0,12.7725,256.89273,3.9701917,0.014067383,30.684444,3.2715917,12.7725,0.03450868,0.022114472,1.9265909,0.0,1.8725576,929.263,-0.0077516455,0.0384,0.015731543,1.6239347,1591.0,46.659603,-0.009904626,241.52519,87292.39,200.74142,63.57341,-21940.041,-15.9856552281995,12.2066224909655,1996,7,Water
58.546818,48.628864,0.060184974,-0.06331003,0.060140952,0.08575,47.319546,254.82182,0.065233655,0.00037202574,0.10485,0.099044256,0.061,0.08175,47.789772,0.044700403,3.2079546,36.615456,1.0,47.969772,0.00037673797,0.0876,51.229774,254.77887,42.09318,0.08476795,43.251137,1.7778515,307.50885,-0.23567353,0.0837,0.07765,43.251137,0.6415439,0.5322204,21.533182,0.29557064,0.30424032,-0.057491623,0.04755,0.03459294,0.0,10.674545,253.55818,3.7244375,0.014659846,30.904593,2.7749515,10.674545,0.043875515,0.02376152,1.6304545,0.0,1.599943,853.7903,-0.007002492,0.0389,0.015161285,1.4339896,1591.0,36.10111,0.000939872,241.52519,39125.055,137.53119,44.139774,-40095.062,-15.985834891256324,12.206532659437087,1996,7,Water
59.31841,49.64909,0.060184974,-0.06408712,0.060202863,0.084350005,48.717274,254.98592,0.065233655,-0.0004196617,0.10485,0.099044256,0.061,0.08175,48.777954,0.044700403,3.283182,37.749092,1.0,48.758636,-0.00040110812,0.0876,52.217953,254.94046,42.643864,0.08497005,44.42091,1.7768282,307.09683,-0.2414056,0.08585,0.0776,44.42091,0.63301307,0.53419584,21.947046,0.28721458,0.30410016,-0.058266904,0.04755,0.03459294,0.0,11.592046,253.82704,3.7006924,0.014659846,31.399818,2.8264947,11.592046,0.04516498,0.02376152,1.7170454,0.0,1.5133702,873.3067,-0.007002492,0.0396,0.015243572,1.4873445,1591.0,38.181923,-0.00046679593,241.52519,43174.586,144.82336,46.158863,-38023.773,-15.985745059727911,12.206532659437087,1996,7,Water
59.910454,50.502956,0.060184974,-0.06408712,0.060202863,0.084350005,49.869545,255.11955,0.065233655,-0.0004196617,0.10485,0.099044256,0.061,0.08175,49.57,0.044700403,3.3447728,38.75773,4.0,49.460228,-0.00040110812,0.0876,53.02432,255.08136,43.090908,0.08497005,45.056137,1.7851533,306.695,-0.2414056,0.08585,0.0776,45.056137,0.61744356,0.5357911,22.301819,0.28721458,0.30410016,-0.058266904,0.04755,0.03459294,0.0,12.359546,254.00409,3.7219474,0.014659846,31.4508,2.9360332,12.359546,0.043113843,0.02376152,1.8090909,0.0,1.5822676,873.0927,-0.007002492,0.0396,0.015243572,1.5276432,1591.0,40.021637,-0.00046679593,241.52519,47316.914,149.59462,48.959774,-35584.91,-15.9856552281995,12.206532659437087,1996,7,Water
54.33227,42.49091,0.059781242,-0.06380256,0.058690034,0.0799,37.826817,253.51819,0.06455846,-0.0041433517,0.1014,0.09680371,0.0557,0.0781,42.20432,0.04097685,2.0204546,28.600908,3.0,43.703865,-0.0040725996,0.0843,45.587044,253.4375,39.416817,0.08330059,22.119091,1.4747984,315.9525,-0.235227,0.08285,0.07595,22.119091,0.70443666,0.58530134,19.73159,0.32690668,0.3273866,-0.05662635,0.04085,0.032568797,0.0,4.5045457,250.81454,3.4902515,0.011289951,17.372171,2.5043018,4.5045457,0.04873595,0.022631746,0.98545456,0.0,1.4796522,339.68225,-0.00806573,0.03955,0.0153303705,1.1743296,1591.0,35.935707,-0.012289155,241.52519,15374.112,37.977203,43.507046,-42804.418,-15.985834891256324,12.206442827908674,1996,7,Water
54.911137,43.195454,0.06081283,-0.06344869,0.059219167,0.079950005,38.724545,253.64636,0.06554879,-0.0028061678,0.1014,0.09763869,0.0557,0.0781,42.94977,0.040948078,2.1677272,29.281818,3.0,44.25409,-0.0028428703,0.0843,46.37068,253.55363,39.800453,0.08388867,25.248182,1.490288,315.6875,-0.24087904,0.0832,0.07755,25.248182,0.70011616,0.581679,20.023636,0.32822645,0.32664472,-0.057192888,0.04085,0.032531038,0.0,5.549091,251.0684,3.465798,0.011202933,19.735989,2.5131998,5.549091,0.05029721,0.022473155,1.0722728,0.0,1.408807,393.76974,-0.00804854,0.0392,0.015260475,1.2263634,1591.0,38.14216,-0.0084752,241.52519,17252.926,43.75398,45.87523,-41427.484,-15.985745059727911,12.206442827908674,1996,7,Water
55.33409,43.781364,0.06081283,-0.06344869,0.059219167,0.079950005,39.471363,253.74432,0.06554879,-0.0028061678,0.1014,0.09763869,0.0557,0.0781,43.534546,0.040948078,2.2968183,29.885,4.0,44.733864,-0.0028428703,0.0843,46.996136,253.65636,40.094547,0.08388867,27.91909,1.5182533,315.325,-0.24087904,0.0832,0.07755,27.91909,0.68350273,0.58036155,20.254091,0.32822645,0.32664472,-0.057192888,0.04085,0.032531038,0.0,6.535,251.23114,3.4758444,0.011202933,21.659323,2.6121242,6.535,0.04886529,0.022473155,1.1790909,0.0,1.4775188,439.92593,-0.00804854,0.0392,0.015260475,1.2854288,1591.0,40.033943,-0.0084752,241.52519,19272.396,48.768658,48.559772,-40056.543,-15.9856552281995,12.206442827908674,1996,7,Water
81.351364,155.75,0.25016958,0.42164627,0.28169158,0.2898,126.58409,352.7784,0.28107938,0.38591403,0.1553,0.14471108,0.241,0.2646,132.965,0.22127384,3.374091,74.90341,25.0,43.381363,0.3917826,0.2934,149.41682,350.2332,45.34727,0.08256953,18.664545,2.1758525,346.2707,0.6495243,0.0705,0.0865,18.664545,0.5446376,0.26203305,21.662954,0.36842108,0.41400445,0.38903677,0.1395,0.12035182,-0.026483862,1.94,399.17365,4.7484484,0.014775996,6.9632053,3.2087584,1.94,0.009957128,0.011077173,1.0786364,16.0,1.8790556,-10002.851,-0.028117297,0.0415,0.009440767,1.221997,1581.0,6.1808887,0.6161176,241.52519,1458.6426,-3176.823,10.148637,-8940.327,-15.76610697276069,12.10223825495081,2004,5,Cashew
81.87591,154.31363,0.25356144,0.42320287,0.30464816,0.3196,128.735,350.31137,0.2876205,0.40236259,0.1706,0.1487514,0.2733,0.2582,131.62955,0.24314442,3.3504546,76.95705,25.0,44.633183,0.41046742,0.294,147.88136,347.70294,45.397274,0.08886835,18.538637,2.166509,342.61044,0.63177764,0.0821,0.091,18.538637,0.5596471,0.2653187,22.048864,0.32606062,0.38222685,0.39429772,0.1668,0.13928746,-0.025475902,1.7309091,395.8109,4.764832,0.029175106,7.0005083,3.1503806,1.7309091,0.009811467,0.013388676,1.0218182,16.0,1.8830736,-8114.092,-0.035799697,0.0464,0.010452216,1.1672405,1581.0,6.120588,0.59900993,241.52519,1204.8136,-2644.6128,10.148637,-7793.8,-15.76601714123228,12.10223825495081,2004,5,Cashew
82.30841,153.28409,0.24852525,0.37820485,0.28505048,0.2978,130.42613,348.34796,0.28003693,0.29191202,0.1706,0.149412,0.2733,0.2582,130.46545,0.24059653,3.2695456,78.53159,27.0,45.75136,0.2987862,0.294,146.6225,345.6968,45.546364,0.089977324,17.79591,2.1411233,339.80115,0.5594573,0.1214,0.0985,17.79591,0.56673795,0.2713076,22.443636,0.2872109,0.3804221,0.35561252,0.1668,0.13902079,-0.027548123,1.6872727,392.97546,4.756097,0.025137827,6.793381,3.1367476,1.6872727,0.010008885,0.013090135,1.0027273,16.0,1.9043274,-6055.97,-0.032862954,0.0561,0.010727549,1.1613039,1581.0,5.963779,0.41997382,241.52519,982.08734,-2029.6089,9.590682,-6626.843,-15.765927309703867,12.10223825495081,2004,5,Cashew
81.774315,154.07341,0.25117853,0.4099468,0.29290497,0.3,129.3784,349.66977,0.28346735,0.37425447,0.1553,0.14414762,0.241,0.2646,131.12431,0.21983823,3.4775,77.53636,25.0,44.94159,0.3798977,0.2934,147.45227,347.2409,45.499317,0.08628263,19.504772,2.1921694,341.40704,0.6202025,0.0841,0.0894,19.504772,0.53214747,0.25335956,22.176819,0.37353736,0.4236986,0.37987363,0.1395,0.119124934,-0.02555812,2.2338636,395.1993,4.8305697,0.01549117,7.066805,3.243098,2.2338636,0.009053616,0.011341914,1.1397728,16.0,1.9485378,-9488.2705,-0.02559056,0.0435,0.009025979,1.2619663,1581.0,7.1475835,0.57374555,241.52519,1317.2231,-3226.6514,11.858636,-8589.893,-15.76610697276069,12.1021484234224,2004,5,Cashew
82.19614,152.60704,0.24926805,0.44069344,0.3176857,0.3212,131.47023,347.32773,0.2805854,0.4174785,0.1706,0.15010747,0.2733,0.2582,129.70978,0.2410133,3.4152272,79.56364,25.0,46.1025,0.43759486,0.294,145.91136,344.8241,45.513184,0.09218605,19.009773,2.1792376,337.74863,0.6350142,0.0781,0.0955,19.009773,0.5536551,0.25921136,22.531364,0.31535977,0.39965045,0.41087595,0.1668,0.1393881,-0.02634632,1.8277273,391.9793,4.8294992,0.026058666,7.0253825,3.157174,1.8277273,0.009102583,0.0137058515,1.0468181,16.0,1.924377,-7021.9883,-0.031846773,0.0468,0.010087567,1.187226,1581.0,6.989835,0.6189315,241.52519,980.872,-2410.4363,11.567727,-7064.282,-15.76601714123228,12.1021484234224,2004,5,Cashew
82.6025,151.58932,0.24840137,0.3827011,0.28108636,0.298,133.19614,345.34024,0.27899322,0.31946242,0.1706,0.14975198,0.2733,0.2582,128.46819,0.24026749,3.3079545,81.20113,27.0,47.27159,0.32221898,0.294,144.62454,342.78885,45.676136,0.089466974,18.092045,2.1518273,334.82886,0.56821245,0.1098,0.0969,18.092045,0.5623516,0.2681622,22.927954,0.2880553,0.37188047,0.3564989,0.1668,0.1387807,-0.028031243,1.7075,389.06363,4.7925253,0.025198264,6.8382616,3.121964,1.7075,0.009659298,0.013055475,1.0134091,16.0,1.9175612,-4855.737,-0.032193396,0.0536,0.010488505,1.1591718,1581.0,6.795708,0.47535053,241.52519,788.599,-1728.2275,10.892727,-5974.1436,-15.765927309703867,12.1021484234224,2004,5,Cashew
82.038864,152.17046,0.25917655,0.38941023,0.28938398,0.3018,132.2075,346.26114,0.29308128,0.34843946,0.1554,0.14716247,0.232,0.2675,129.13887,0.22096463,3.374091,80.22455,22.0,46.508636,0.3547062,0.3029,145.29773,343.99182,45.544773,0.08741589,18.540909,2.160542,336.3959,0.58930206,0.0935,0.0904,18.540909,0.526602,0.25562415,22.610909,0.39311594,0.4234633,0.36504343,0.1353,0.12158352,-0.029267054,2.2438636,390.92044,4.8233232,0.015568763,6.85249,3.2246332,2.2438636,0.009170558,0.010536845,1.1506819,16.0,1.9626986,-5234.08,-0.030160274,0.0445,0.0108331125,1.2547184,1581.0,6.703352,0.5342191,241.52519,885.0168,-1810.7947,10.898637,-5773.6294,-15.76610697276069,12.102058591893986,2004,5,Cashew
82.36523,150.73659,0.25181764,0.44987327,0.31562325,0.3166,134.08932,344.08728,0.2863076,0.39930555,0.1604,0.14939806,0.2716,0.261,127.74341,0.23852994,3.2970455,82.060905,22.0,47.611816,0.40939277,0.2928,143.83318,341.7266,45.565456,0.08985358,17.855682,2.1416914,332.99408,0.64825773,0.0787,0.0905,17.855682,0.5559278,0.2609793,22.939318,0.3427774,0.4139736,0.41948992,0.1587,0.13539086,-0.027694175,1.7877272,387.86,4.8232703,0.025386902,6.7086105,3.1255243,1.7877272,0.00926188,0.0130573325,1.0363636,16.0,1.9394273,-3057.723,-0.03387188,0.0414,0.010586503,1.1768684,1581.0,6.539203,0.6097219,241.52519,507.45157,-1033.9954,10.607727,-3927.393,-15.76601714123228,12.102058591893986,2004,5,Cashew
82.75704,149.76682,0.25083867,0.4097682,0.29189652,0.3038,135.73886,342.15637,0.28624055,0.33927563,0.1604,0.14829119,0.2716,0.261,126.50364,0.23771936,3.18,83.64841,24.0,48.83432,0.3477874,0.2928,142.58363,339.73386,45.754547,0.087675765,16.865,2.1097658,330.1366,0.602203,0.1066,0.0969,16.865,0.56814706,0.26952505,23.340681,0.32983145,0.39771074,0.3830445,0.1587,0.13413875,-0.027999826,1.6604545,384.9143,4.794975,0.024636377,6.4953556,3.0821893,1.6604545,0.009620661,0.012989464,0.9959091,16.0,1.9115877,-1354.256,-0.034453437,0.0537,0.010165647,1.1518338,1581.0,6.4443693,0.509885,241.52519,338.70648,-479.18274,10.18,-2920.9114,-15.765927309703867,12.102058591893986,2004,5,Cashew
67.189316,142.0684,0.22992212,0.4237169,0.29033557,0.2827,123.8125,345.5159,0.2738399,0.32407165,0.13285,0.11636023,0.23825,0.2455,117.774315,0.22080761,4.101136,71.715,38.0,35.311817,0.32765108,0.2811,135.34454,344.40295,36.493183,0.072121695,29.553864,2.3561954,336.20886,0.65583444,0.088599995,0.07745,29.553864,0.5701487,0.22693369,17.364546,0.33035395,0.44953367,0.40151268,0.1361,0.12030237,-0.02409081,2.0368183,404.42,4.948357,0.028943898,12.383797,3.058332,2.0368183,0.008174587,0.013323814,1.0468181,20.0,1.5251037,-1555.3905,-0.04039339,0.04165,0.011014845,1.2555885,1512.0,9.787884,0.51192826,241.52519,175.6328,12.139671,16.847273,-808.2778,-15.295210100825235,12.208778447647386,2030,5,Cashew
66.38091,143.29091,0.23343146,0.3868812,0.2714073,0.27929997,122.0375,347.7382,0.2726348,0.36277178,0.13285,0.11339342,0.23825,0.2455,118.87795,0.21667135,3.9986362,70.13477,38.0,34.082726,0.35314256,0.2811,136.66023,346.5534,36.104546,0.0640217,29.172728,2.34914,339.38635,0.6678908,0.069350004,0.07165,29.172728,0.5801201,0.24163812,16.898636,0.3415194,0.40691796,0.37401485,0.1361,0.11853034,-0.023684248,1.7936363,407.88297,4.9301615,0.028950715,12.909194,2.9847062,1.7936363,0.008246385,0.010559216,0.9931818,20.0,1.5073379,-1576.84,-0.03860212,0.0317,0.015735278,1.1907336,1512.0,9.538619,0.605242,241.52519,74.377174,-285.33127,15.903864,-1429.8838,-15.295120269296826,12.208778447647386,2030,5,Cashew
66.152725,145.71228,0.2328223,0.4482034,0.28898385,0.29329997,120.52477,350.34,0.27155823,0.39862454,0.1322,0.112721376,0.246,0.2432,120.90159,0.22411877,4.2122726,68.76477,38.0,33.385227,0.40767774,0.28055,138.79842,349.10318,36.046593,0.064124204,32.18,2.3999934,343.175,0.7172729,0.0614,0.0725,32.18,0.57457066,0.23640603,16.59591,0.35757247,0.4306357,0.4318522,0.13955,0.12103141,-0.015932238,1.9543182,410.94797,4.9159346,0.029032432,14.084769,3.0629365,1.9543182,0.0084964875,0.011809787,1.0275,20.0,1.5353055,-1323.122,-0.033139955,0.0318,0.013601079,1.2219315,1512.0,9.764697,0.65151054,241.52519,9.915696,-219.75716,16.318409,-1040.7991,-15.295030437768414,12.208778447647386,2030,5,Cashew
67.05068,140.94887,0.22950694,0.41065156,0.27574268,0.28869998,124.97182,344.28546,0.2730002,0.35838842,0.13285,0.11747289,0.23825,0.2455,116.803635,0.22168261,4.193409,72.76546,41.0,35.55,0.37480843,0.2811,134.2891,343.2691,36.223408,0.06809537,30.646137,2.3638813,333.985,0.6741725,0.06555,0.0689,30.646137,0.5509896,0.22279854,17.386137,0.3489173,0.42567018,0.3850065,0.1361,0.12121736,-0.025586803,2.1575,403.1784,4.9321327,0.02885391,12.62052,3.1397634,2.1575,0.008340909,0.013493535,1.0988636,20.0,1.5613178,-1363.7999,-0.04194589,0.0346,0.012376281,1.2727507,1512.0,10.522686,0.6098052,241.52519,276.02216,232.16829,18.304546,-890.77423,-15.295210100825235,12.208688616118971,2030,5,Cashew
66.159546,142.20068,0.23256354,0.40069625,0.2611348,0.2982,123.16159,346.49362,0.2759086,0.3851351,0.13285,0.11785845,0.23825,0.2455,117.92705,0.22207738,4.0575,71.13091,41.0,34.314545,0.3897552,0.2811,135.70818,345.41226,35.778183,0.06368733,30.045227,2.3470945,337.23364,0.6681296,0.0564,0.0702,30.045227,0.56634736,0.24235354,16.906364,0.36819842,0.39755172,0.3799305,0.1361,0.12171082,-0.023263898,1.9095454,406.65683,4.9165444,0.03075501,13.188115,3.0223296,1.9095454,0.008379545,0.013482458,1.0354545,20.0,1.5493641,-1439.9061,-0.038970917,0.02985,0.011496936,1.2131958,1512.0,10.319152,0.67473876,241.52519,148.77257,-140.28699,17.533636,-1575.2804,-15.295120269296826,12.208688616118971,2030,5,Cashew
65.84591,144.65431,0.23263642,0.4301638,0.287596,0.3014,121.64432,349.1832,0.272138,0.4036628,0.1322,0.111786045,0.246,0.2432,119.95614,0.2232956,4.296591,69.72091,41.0,33.575455,0.41295594,0.28055,137.94455,348.07092,35.647274,0.06346768,33.29432,2.405351,341.06546,0.69374,0.06395,0.076,33.29432,0.56212133,0.23612191,16.57341,0.38448542,0.4257208,0.41615552,0.13955,0.120116085,-0.015744664,2.1345456,409.8932,4.940361,0.0290973,14.346493,3.1101897,2.1345456,0.008121384,0.011293212,1.0763637,20.0,1.5751674,-1398.1501,-0.032744512,0.03405,0.01045172,1.2554815,1512.0,10.492326,0.65486526,241.52519,49.36314,-207.20709,18.115454,-1325.6002,-15.295030437768414,12.208688616118971,2030,5,Cashew
66.976135,139.9759,0.23611397,0.45867905,0.30068192,0.3359,126.215454,343.1668,0.28255245,0.47399408,0.13485,0.11549449,0.2419,0.2671,115.78273,0.23093738,4.180909,73.87091,41.0,35.79591,0.4699282,0.31095,133.23454,342.27115,36.00341,0.06557648,30.63409,2.3658543,331.86774,0.7119645,0.0552,0.07115,30.63409,0.5473185,0.22508322,17.454773,0.4160088,0.42695215,0.43608704,0.1347,0.12830926,-0.015103939,2.1815908,402.19113,4.927255,0.025257608,12.744451,3.1743283,2.1815908,0.008651859,0.015440332,1.108409,20.0,1.5681622,-1237.1879,-0.038950294,0.0318,0.01188643,1.2774547,1512.0,11.015486,0.7221135,241.52519,375.81558,408.24084,18.886364,-911.78503,-15.295210100825235,12.208598784590562,2030,5,Cashew
65.987724,141.26773,0.23811556,0.45423585,0.29244187,0.3438,124.36523,345.40045,0.28559178,0.49675575,0.13485,0.11662585,0.2419,0.2671,116.90341,0.22933514,4.0804543,72.16545,41.0,34.49659,0.49423158,0.31095,134.73454,344.4634,35.49432,0.065912254,30.200909,2.3568952,335.2243,0.6850967,0.0571,0.0757,30.200909,0.56565356,0.23761459,16.956137,0.42959994,0.41368666,0.42608365,0.1347,0.12709509,-0.013844443,1.9211364,405.73047,4.9215055,0.030538704,13.170712,2.999972,1.9211364,0.00861002,0.014654977,1.0379546,20.0,1.561583,-1197.3066,-0.033594426,0.0336,0.010888792,1.2170585,1512.0,10.775248,0.7310392,241.52519,236.67836,23.056562,18.246363,-1676.2888,-15.295120269296826,12.208598784590562,2030,5,Cashew
63.461136,148.27046,0.2531986,0.4545046,0.3085818,0.2842,123.06273,350.88794,0.30149943,0.33982438,0.1239,0.11650367,0.2384,0.2387,121.61364,0.21627507,3.104091,74.550224,13.0,35.772274,0.34016317,0.2747,141.01318,350.49478,34.795227,0.07208215,15.652727,2.0963721,339.53342,0.65688944,0.0827,0.0736,15.652727,0.5697682,0.27137533,16.967728,0.3261115,0.4567444,0.42654318,0.1448,0.117443286,-0.016157221,3.4256818,409.09204,4.817721,0.023366693,5.6519556,3.3033633,3.4256818,0.009964257,0.013541969,1.2079545,27.0,1.9193347,-11605.662,-0.020517098,0.0383,0.012172365,1.4224442,1506.0,7.3030744,0.5519241,241.52519,2747.0085,-2088.4536,12.33,-9305.194,-15.87228783934362,12.235817737699383,2169,5,Cashew
62.685,150.09023,0.2531986,0.4952383,0.30634522,0.3024,120.34341,354.28317,0.3014883,0.42481142,0.1239,0.11650367,0.2384,0.2387,122.98864,0.21627507,3.1761363,71.93727,13.0,33.988865,0.42175376,0.2747,142.61273,353.80728,34.337955,0.06987134,16.329773,2.114568,344.83273,0.72326726,0.0583,0.0691,16.329773,0.5792728,0.26157776,16.272272,0.35715824,0.46085507,0.4589775,0.1448,0.117443286,-0.016157221,3.1861362,413.70978,4.8061833,0.023366693,5.9917617,3.1798048,3.1861362,0.009674484,0.013541969,1.1579546,44.0,1.9326556,-15491.176,-0.020517098,0.0298,0.011353298,1.3815469,1506.0,7.39743,0.6771819,241.52519,2770.0332,-4002.0876,12.550909,-14600.641,-15.872198007815204,12.235817737699383,2169,5,Cashew
62.259544,150.79227,0.2507825,0.48969343,0.3074413,0.3032,118.69432,356.0182,0.29025584,0.43098176,0.12,0.11590169,0.2102,0.2531,123.817726,0.19403318,3.4713635,70.47182,13.0,32.98659,0.43382803,0.291,143.53273,355.48022,34.181362,0.07414345,21.50909,2.2043061,347.6184,0.712961,0.0585,0.0692,21.50909,0.596704,0.25644603,15.882273,0.47129628,0.52043945,0.45353302,0.1179,0.09944234,-0.008992488,2.4036365,416.07614,4.831798,0.010254068,9.084142,3.068717,2.4036365,0.009269008,0.0123844985,1.0368181,44.0,1.885354,-13785.812,-0.01579526,0.0314,0.010970601,1.2895167,1506.0,7.4146132,0.67370445,241.52519,1794.3816,-4054.8728,12.289091,-13101.466,-15.872108176286794,12.235817737699383,2169,5,Cashew
63.411137,151.66795,0.2512829,0.4533936,0.2927729,0.2876,119.94909,355.33182,0.2929019,0.3767891,0.1245,0.12071481,0.2171,0.2545,124.47546,0.20123117,2.9088635,71.62477,13.0,34.475,0.38163698,0.292,144.43318,354.78864,34.947044,0.07418998,13.515227,2.0265136,346.84592,0.68950385,0.0653,0.0708,13.515227,0.58172274,0.28047463,16.664772,0.39200404,0.48584986,0.41783053,0.1254,0.105938286,-0.016034145,3.343409,413.85342,4.786222,0.013853052,4.726198,3.2393937,3.343409,0.010286054,0.011897535,1.1743182,29.0,1.906492,-18458.504,-0.019624285,0.0312,0.012335919,1.4048693,1506.0,7.1721654,0.6243709,241.52519,4453.8115,-4619.514,12.199091,-22372.174,-15.87228783934362,12.23572790617097,2169,5,Cashew
62.73773,153.11523,0.25189126,0.47461772,0.29340267,0.3002,117.40432,358.3543,0.2942863,0.43185547,0.1245,0.11933465,0.2171,0.2545,125.693184,0.20078142,2.8838637,69.14364,13.0,32.813408,0.44310683,0.292,145.83728,357.79477,34.545,0.07356595,12.909773,2.0093486,351.7657,0.71544814,0.0573,0.0712,12.909773,0.5937394,0.273896,15.991137,0.41791043,0.49297777,0.43976945,0.1254,0.105127096,-0.014191117,3.053182,418.085,4.7671943,0.013794931,4.356186,3.0815113,3.053182,0.010058264,0.011946029,1.1122727,39.0,1.9100559,-20158.084,-0.019088302,0.0313,0.011183845,1.3548638,1506.0,7.101995,0.68888885,241.52519,4015.1038,-5724.971,12.187273,-23596.008,-15.872198007815204,12.23572790617097,2169,5,Cashew
62.350456,153.48523,0.24720587,0.4702591,0.29342642,0.2988,115.88886,359.8307,0.2839885,0.43089852,0.1233,0.11714482,0.2072,0.2575,126.29318,0.19301553,3.0838637,67.792725,13.0,31.833408,0.43245906,0.2922,146.41364,359.26364,34.3625,0.0725081,15.7825,2.0863934,354.23636,0.71426576,0.0555,0.0705,15.7825,0.61817056,0.27046457,15.58,0.472288,0.5112807,0.4350515,0.1153,0.09902923,-0.011197548,2.2097728,420.30637,4.792265,0.009730848,5.9850054,2.9104936,2.2097728,0.00968595,0.011294321,0.9693182,39.0,1.8604796,-16330.143,-0.01734405,0.0288,0.01106624,1.2421297,1506.0,7.1175785,0.6857546,241.52519,2531.5454,-4913.811,11.925454,-18179.145,-15.872108176286794,12.23572790617097,2169,5,Cashew
63.21318,154.71523,0.25178516,0.49798423,0.31242174,0.3118,116.82613,359.485,0.2942643,0.44905874,0.1245,0.119250946,0.2171,0.2545,127.08568,0.2005311,2.8906817,68.730225,13.0,33.078182,0.46155286,0.292,147.6041,358.75342,34.985226,0.073430926,13.304772,2.0165446,353.81046,0.7298505,0.0549,0.0691,13.304772,0.5852227,0.27828652,16.304773,0.43054914,0.51041436,0.4575801,0.1254,0.105037324,-0.014677817,3.2638636,418.53342,4.760535,0.013564776,4.684751,3.1926181,3.2638636,0.010495352,0.012669731,1.1552273,29.0,1.7553245,-23834.73,-0.019651147,0.0317,0.010862471,1.3844229,1506.0,6.2132072,0.69973755,241.52519,6104.842,-6511.8955,10.481363,-33022.68,-15.87228783934362,12.23563807464256,2169,5,Cashew
62.640682,155.78477,0.25189126,0.4910391,0.30530852,0.3137,114.55432,362.0832,0.2942863,0.44987497,0.1245,0.11933465,0.2171,0.2545,128.08069,0.20078142,2.8343182,66.472046,13.0,31.588636,0.46223766,0.292,148.72795,361.36365,34.640907,0.074906774,12.369318,1.9862945,358.18024,0.7219724,0.0572,0.0735,12.369318,0.6010121,0.2729319,15.681591,0.44027746,0.5028183,0.45427728,0.1254,0.105127096,-0.014191117,2.9540908,422.21796,4.738356,0.013794931,4.1610446,3.0201752,2.9540908,0.010375206,0.011946029,1.0836364,39.0,1.743907,-23125.799,-0.019088302,0.0308,0.01079534,1.328408,1506.0,5.829636,0.69891876,241.52519,5094.924,-6715.3716,10.100227,-30019.822,-15.872198007815204,12.23563807464256,2169,5,Cashew
